,date,open,high,low,close,volume
46,2025-11-13,91.69147305275871,92.10067234590677,85.52348225590258,85.81291961669922,4771900
47,2025-11-12,92.8492113584256,93.83728533567674,90.54370287331695,92.39010620117188,2737000
48,2025-11-11,92.75939193169768,93.24843758154849,90.41395260017501,92.34020233154297,3301000
49,2025-11-10,96.05297529020713,96.77157733713372,93.31830204679724,94.0568618774414,4873400
50,2025-11-07,88.02859606886197,92.35018331774842,86.24208131372626,92.0807113647461,6592300
51,2025-11-06,94.16664995654548,94.48602780218455,89.24623002510812,90.06463623046875,7109500
52,2025-11-05,94.81538490993205,97.70975081430677,92.81927154340715,95.05491638183594,4928500
53,2025-11-04,97.13088041008577,98.51817865206485,95.36432335292335,96.7615966796875,5005700
54,2025-11-03,103.07929262275421,103.44857633535044,100.17495164548266,100.65401458740234,4805300
55,2025-10-31,105.7640707893628,106.5325711057423,100.5542135442244,102.0113754272461,5691000
56,2025-10-30,105.61436326462167,106.99167881600127,103.46853976406867,104.5165023803711,4575200
57,2025-10-29,103.95759065777152,109.44690256748045,103.90768477640134,106.46270751953125,8371100
58,2025-10-28,100.33464087094845,109.94593196052375,97.8095585869828,106.7022476196289,24708000
59,2025-10-27,87.4297667318126,88.80708987216292,84.12620144104136,86.45167541503906,4116100
60,2025-10-24,86.83093129605783,89.01667786534455,86.10234656810619,87.95873260498047,4036700
61,2025-10-23,84.61524329800883,86.9107766857514,83.42755342357346,86.13229370117188,4536300
62,2025-10-22,82.13008419323708,84.47551584211588,80.59307600946323,83.37765502929688,5320100
63,2025-10-21,84.13618696945647,84.1561447540222,80.37350876233144,82.6091537475586,5869500
64,2025-10-20,87.47966956432198,87.52956782960355,84.62522684907064,85.73307037353516,3758500
65,2025-10-17,87.61940270628158,89.35601931345519,84.83482346924858,86.4217300415039,6135100
66,2025-10-16,94.06684337287061,95.78350210421307,90.22432662538054,90.9529037475586,4921400
67,2025-10-15,95.8134463630947,97.59996882882146,90.104560632296,93.27838134765625,6175100
68,2025-10-14,89.52568024302381,95.79348252615047,87.11038492939396,93.00890350341797,7770500
69,2025-10-13,89.82510099736842,94.1766287215175,89.5556290447863,91.9709243774414,6821200
70,2025-10-10,87.24013837081519,91.40203291404276,86.18219310826436,86.48161315917969,7190300
71,2025-10-09,86.98064439592206,87.69924645038114,85.60332125335268,86.56146240234375,3920400
72,2025-10-08,87.00059870612763,88.30805813089697,84.97454487015939,86.04246520996094,3552200
73,2025-10-07,86.00254302619663,88.85698576465956,84.35574796714984,86.28199768066406,4003200
74,2025-10-06,86.21213885695921,88.47773193135062,84.98453332526456,85.14421844482422,6015700
75,2025-10-03,84.43559627011825,85.83287718913412,83.36767589339432,84.00643157958984,3528500
76,2025-10-02,84.12619838441353,85.59334292083528,82.55924970300806,84.03636932373047,3300700
77,2025-10-01,82.928526959587,84.24596910422467,82.22989032037152,83.32775115966797,3961500
78,2025-09-30,83.48744574672698,84.43559658030931,82.36961948449404,83.69703674316406,4494100
79,2025-09-29,87.06048924149508,87.49962901133684,83.76689908755608,84.29586791992188,3541900
80,2025-09-26,85.49354265449918,87.82899173425815,84.61524786383275,85.4136962890625,3414200
81,2025-09-25,80.24375769296128,86.29197866911652,79.14589688021505,85.49353790283203,6950700
82,2025-09-24,87.6094162077248,88.9567912344258,82.78880050271816,82.92852783203125,6363600
83,2025-09-23,86.54149512017834,88.27811163760944,84.96456371439105,86.72114562988281,4657400
84,2025-09-22,86.631326223842,86.98064455245256,82.78880176542044,86.14227294921875,6029900
85,2025-09-19,82.83870682736968,86.67124093402865,82.23987432502526,86.01252746582031,7982600
86,2025-09-18,82.53928433677416,83.1381244360413,81.18192664368685,82.449462890625,4374400
87,2025-09-17,81.69093941712177,82.17998506831225,80.15393118452623,81.65101623535156,3893600
88,2025-09-16,86.16224135281752,86.16224135281752,79.5551029037351,80.0740966796875,7893300
89,2025-09-15,78.32749149157146,86.20215807702584,78.06799462304103,86.15225219726562,10202900
90,2025-09-12,79.32555430286851,79.59502627652927,77.37933906028108,77.95821380615234,3651100
91,2025-09-11,79.245703191334,81.23183388444576,78.53708385086836,79.73474884033203,3701200
92,2025-09-10,78.01809026323993,81.42146725876503,77.8384397529986,79.31556701660156,4657100
93,2025-09-09,77.8085007890885,79.3854322303674,76.86034995321123,77.23960876464844,3714600
94,2025-09-08,76.61083420528813,77.3194535465162,74.84426958717495,77.08989715576172,2469500
95,2025-09-05,76.88030577302106,77.63883099108521,74.48496818910202,75.70259857177734,2481200
96,2025-09-04,76.7805029178329,77.80850010963647,75.58283791301812,76.16170501708984,2194900
97,2025-09-03,75.85231026218345,77.51906314702711,75.27343554058089,77.02003479003906,3618300
98,2025-09-02,74.26540567513365,75.5429170839466,73.05775031896626,75.2734375,4950700
99,2025-08-29,80.83261142503659,82.85866534340084,76.12178249970988,77.23960876464844,6985300
100,2025-08-28,75.3832214863521,79.26566144810172,75.32334052089189,78.4771957397461,3989900
101,2025-08-27,76.3014296192922,76.3014296192922,74.9440719345929,75.13370513916016,1862200
102,2025-08-26,74.68458492960953,77.16974398855353,74.50493441844681,76.36132049560547,2837000
103,2025-08-25,75.0139435080508,75.81238428101356,74.30531656646883,74.82431030273438,2861900
104,2025-08-22,73.49689847750712,75.43313100960833,72.6086285789711,74.76443481445312,4584000
105,2025-08-21,70.65243541582902,71.38101254998288,70.33305757320642,71.29119110107422,3032900
106,2025-08-20,72.51880796313785,72.94796506070068,68.82599337595263,70.33306121826172,8106300
107,2025-08-19,76.3313786268102,76.67071424475125,73.14757536468137,73.67654418945312,4162400
108,2025-08-18,75.27343443016342,76.80045996168954,74.65464414995029,76.67071533203125,2658800
109,2025-08-15,75.15367440440362,75.46306955235202,73.21744192211568,75.45308685302734,2663100
110,2025-08-14,75.35328472939634,77.00007989209159,75.03390687353661,75.40319061279297,3002800
111,2025-08-13,78.33747017780988,78.8065580566791,73.45697340392837,75.45308685302734,5341300
112,2025-08-12,77.50908757609498,78.71673527868123,76.81044331195386,78.277587890625,3087300
113,2025-08-11,76.36132398782463,78.03805963050243,74.59475927817317,77.5190658569336,3296200
114,2025-08-08,76.60085525197336,78.55704556029505,76.55094936884818,76.77052307128906,3769000
115,2025-08-07,76.73059921766246,76.73059921766246,74.98399992749484,76.22159576416016,3332000
116,2025-08-06,75.29340154656926,77.409276923948,74.69456142169673,76.4012451171875,4451900
117,2025-08-05,75.45308486855336,76.42120108423512,73.53681783531408,74.4450454711914,4324900
118,2025-08-04,73.36714748156989,75.23350856938833,72.85813645099756,75.1137466430664,3438200
119,2025-08-01,72.76831888843424,73.48691332840681,70.68237639041546,72.78827667236328,6061800
120,2025-07-31,79.7946348939407,79.90442174667561,73.71647288222717,74.78439331054688,7921500
121,2025-07-30,77.65878843530486,78.89638421057434,76.65075666319063,77.59890747070312,4376900
122,2025-07-29,79.01614945285338,80.16391621477686,78.02807542265462,78.5370864868164,3714300
123,2025-07-28,79.72476587523981,79.74473127325295,77.7486178877626,78.9862060546875,3534900
124,2025-07-25,79.3754488349646,79.76469034224304,77.55898592947568,79.4453125,3508700
125,2025-07-24,78.99619386117621,79.90442155072009,78.71673918747041,79.76469421386719,3695700
126,2025-07-23,77.34939777907992,79.74473549128129,77.2895168110097,78.9961929321289,4909000
127,2025-07-22,76.45114231330447,78.20772425154216,75.30337557613949,77.74861907958984,5325700
128,2025-07-21,79.13591836920465,79.19579933583857,76.06190183918827,76.93021392822266,5126400
129,2025-07-18,78.3773885810229,79.89443897398552,77.22962189486904,78.81653594970703,4633400
130,2025-07-17,75.85230644488446,78.35743080297219,75.26345666826552,77.75859832763672,5384800
131,2025-07-16,76.12178516426215,76.60085575588181,74.36521076231708,76.04194641113281,4388600
132,2025-07-15,75.9022165112452,76.41121995534844,73.48691346465559,75.65270233154297,6068400
133,2025-07-14,72.16947809741605,75.26345998295322,71.86008295468967,74.99398040771484,6277200
134,2025-07-11,70.51271165922071,72.70843348671062,70.28315525387272,72.55872344970703,4033700
135,2025-07-10,71.73033559593622,71.73033559593622,69.18528804225502,70.682373046875,6329500
136,2025-07-09,71.58062514176525,72.34912542243512,70.57258577930877,71.41095733642578,4122900
137,2025-07-08,74.45502827775064,75.01394520751197,70.25321048559005,71.80020141601562,6422000
138,2025-07-07,72.49883669509224,75.06384206055276,71.52074541191874,75.04388427734375,5686100
139,2025-07-03,71.86007949528204,73.35716448476707,71.1015543018639,73.30725860595703,2774000
140,2025-07-02,71.32112842183658,72.16947506482343,70.54264544087057,71.52074432373047,4886000
141,2025-07-01,73.42703287003108,73.79631659910511,71.12152427456907,71.53072357177734,6175200
142,2025-06-30,73.85619799629477,74.27537999526376,72.35911290177528,74.08575439453125,4105800
143,2025-06-27,74.57479600093689,75.27343262785888,72.2193816379311,73.12760925292969,8007500
144,2025-06-26,72.50881982128814,74.86423421137809,71.68043094372086,74.31529998779297,7823300
145,2025-06-25,71.95988726928897,72.52877928941575,70.95184786009297,71.29119110107422,3953200
146,2025-06-24,69.97375496542972,72.64854719234576,69.82404493940041,72.19941711425781,5802500
147,2025-06-23,67.5285239464245,70.44284785423659,67.46863536299769,69.58451843261719,5086400
148,2025-06-20,69.74420103411565,69.83403009872536,67.62832565552529,68.1373291015625,5507700
149,2025-06-18,69.2152291011943,70.16338751410105,68.7261834610194,69.53460693359375,4390100
150,2025-06-17,69.6443939320844,69.78412125815909,68.42676356380355,69.11542510986328,4245200
151,2025-06-16,68.66630279171213,71.171419581929,68.13732635382776,69.22521209716797,11181200
152,2025-06-13,65.41263791207491,66.67019150307827,64.71399364393153,66.53046417236328,5083200
153,2025-06-12,65.37271132580975,67.11931048336956,65.31283036278376,66.01146697998047,4439100
154,2025-06-11,64.38464030808224,67.27900628163007,64.0652624663881,66.20110321044922,7928300
155,2025-06-10,66.50051742017384,66.66021015254672,62.46837110986582,63.705963134765625,10657500
156,2025-06-09,63.07718272712442,67.98762355613816,63.047238437871094,66.77997589111328,16021100
157,2025-06-06,59.91334408754564,60.42235515025946,59.134861059023635,60.30258560180664,3328900
158,2025-06-05,59.853460557838595,60.23271935651421,58.985148501513635,59.9133415222168,3422700
159,2025-06-04,59.22468471246505,59.95326564637165,58.98514942933212,59.833499908447266,3311200
160,2025-06-03,60.59202309123134,60.851519972796524,58.79552174086208,59.56402587890625,5818700
161,2025-06-02,58.6857344083339,59.10492021076306,58.06694030761719,58.06694030761719,3475200
162,2025-05-30,58.316455614552815,58.80550128500458,57.51801098412236,58.416259765625,5413300
163,2025-05-29,60.77167364497577,61.06111101025464,58.39629756292605,59.035057067871094,7191900
164,2025-05-28,60.262665870465476,61.13097415155822,59.96324961566979,60.292606353759766,7431300
165,2025-05-27,60.53213998083982,62.14899075819417,59.69377220604791,60.35248947143555,13926600
166,2025-05-23,55.96103929956751,58.635831580949294,55.00290577386531,58.57594680786133,13341300
167,2025-05-22,51.79914314742853,53.19642021323767,51.599531050231775,52.707374572753906,3169700
168,2025-05-21,52.01871288737333,53.11657751534996,51.739258236422664,52.0686149597168,3070300
169,2025-05-20,51.59953155370681,52.507762987894125,51.35999627327666,52.29817199707031,3041100
170,2025-05-19,50.20225253354565,51.24023244186252,49.93277676077391,51.080543518066406,3035300
171,2025-05-16,51.35999759965825,51.55960970395771,50.60147617206134,51.17036819458008,4545900
172,2025-05-15,52.667453322366875,52.80718065334104,51.00069662805619,51.48974609375,5913300
173,2025-05-14,51.958834372406216,53.37607309163535,51.719299083670066,53.1964225769043,4819600
174,2025-05-13,51.00069469605763,52.378013977012635,50.99071580448787,51.85902404785156,4568000
175,2025-05-12,52.348075278839104,52.49778150119131,50.60147603374055,51.06058120727539,5117700
176,2025-05-09,49.31398177132219,50.841007315653236,48.71514926966254,50.63141632080078,5168000
177,2025-05-08,50.31203832920197,50.87095145442924,49.054488556545834,49.14431381225586,4566300
178,2025-05-07,47.90672076163872,49.872893644561884,47.77697232686973,49.643341064453125,5395200
179,2025-05-06,45.4016001917592,48.385787542302594,45.33173272123724,48.05643081665039,5743300
180,2025-05-05,46.67911380730359,46.70905429092927,45.69103596752879,46.3198127746582,2692200
181,2025-05-02,46.40963670788936,47.64722869530478,46.160122532040496,46.918643951416016,4139000
182,2025-05-01,45.91060783443794,46.43957666289511,44.4334843870736,45.42155838012695,4882000
183,2025-04-30,44.73290293594122,45.341718158598894,43.744828892024934,45.06226348876953,3501200
184,2025-04-29,45.231929556048954,45.890646828912416,44.75286279462863,45.33173370361328,2708000
185,2025-04-28,43.76478519746177,45.371657109245355,43.65500215751342,45.231929779052734,3309800
186,2025-04-25,43.36556656845089,44.09414753940428,43.12603127313809,43.904518127441406,2340900
187,2025-04-24,42.14793265598498,43.894531825947176,42.01818422303397,43.80470657348633,3173800
188,2025-04-23,41.519159254619154,42.49725821950011,41.21974299123805,41.88844299316406,4548900
189,2025-04-22,40.111896158331184,40.65084767336412,39.81247991907423,40.1019172668457,2580900
190,2025-04-21,41.13989959194671,41.32952899985389,38.904250843551445,39.53302764892578,3145800
191,2025-04-17,41.15986035910671,41.60898283238109,40.75065726066094,41.0999755859375,2257400
192,2025-04-16,40.36141172709679,41.96828362922288,40.36141172709679,41.19977951049805,3345100
193,2025-04-15,41.299585810877794,41.88843939476544,40.71073222699014,40.73069381713867,2421700
194,2025-04-14,41.85849788264446,41.95830584000803,40.45123804573444,41.2297248840332,2997500
195,2025-04-11,38.515007823251494,41.30956579407475,38.515007823251494,40.76063537597656,4790500
196,2025-04-10,38.77450333076579,39.76258119143147,37.696604017323956,38.604835510253906,4305700
197,2025-04-09,36.419092216117754,40.960249633919666,35.95998322094232,39.972171783447266,6838800
198,2025-04-08,38.71461904986713,38.89426955461746,35.94001892499208,36.60871887207031,4940600
199,2025-04-07,35.93004198322785,39.19368792024516,34.931985261471524,37.08778762817383,6239800
200,2025-04-04,39.54300749469322,39.93224901926537,36.35920782269223,37.75648880004883,9420300
201,2025-04-03,40.64087214421146,41.72875415576633,40.351434772494024,40.830501556396484,5631400
202,2025-04-02,40.94028723551281,42.547159168754554,40.94028723551281,42.38747024536133,2367800
203,2025-04-01,41.76867114676029,42.20781852905313,40.42129613194253,41.71876907348633,3071100
204,2025-03-31,40.4212960109629,41.309565857346996,40.36141123884289,41.080013275146484,4832600
205,2025-03-28,42.197836925429954,43.16595316266934,41.53911964217539,41.748714447021484,2481700
206,2025-03-27,42.856552421395214,43.24579772428531,42.108009912219316,42.547157287597656,2260800
207,2025-03-26,44.3636234555275,44.52331238379971,42.88649991718848,43.16595458984375,2639300
208,2025-03-25,45.451503807575186,45.78086054440932,43.96439762398624,44.39356231689453,2775000
209,2025-03-24,45.271852803079184,46.120199480448285,44.97243655267151,45.65111541748047,2388400
210,2025-03-21,44.553249214877034,44.932511816157074,43.934455144471535,44.44346237182617,2993200
211,2025-03-20,43.57515420048675,45.720977570823024,43.57515420048675,44.762840270996094,4191900
212,2025-03-19,43.455391379836236,44.25383601049858,43.305681345900155,44.1041259765625,3029500
213,2025-03-18,43.11605058003961,43.39550524016244,42.297644383436285,43.006263732910156,2389900
214,2025-03-17,42.48727477002967,43.59511835154235,42.46731317851867,43.24580001831055,2481100
215,2025-03-14,42.4573339113906,43.046187530268924,42.07807129060009,42.38747024536133,3951200
216,2025-03-13,42.297644152537394,43.02622508908338,41.33950682381884,41.72875213623047,3382500
217,2025-03-12,43.43542991210488,43.754807765281186,42.06809324023856,42.517215728759766,4787100
218,2025-03-11,40.610926799258124,42.39744925205982,40.24164687677828,41.64890670776367,4299500
219,2025-03-10,40.78059740466953,41.369451010444685,39.92226803279889,40.5610237121582,5791300
220,2025-03-07,42.267700591283905,42.267700591283905,40.6408708780742,41.748714447021484,4137700
221,2025-03-06,41.86847952397016,43.38552617200089,41.559080574888284,42.04813003540039,3651700
222,2025-03-05,42.467312417545266,43.0561660310731,41.84851832092959,42.90645980834961,3518200
223,2025-03-04,39.96219041341361,42.68688469515307,39.2336094932958,41.80859375,8631100
224,2025-03-03,44.553252296629765,44.663039147274596,40.62091010881052,41.030113220214844,5522300
225,2025-02-28,42.81663414834523,43.99434136430347,42.317605796067475,43.95441818237305,3135900
226,2025-02-27,45.55130627472254,46.16012145880412,43.10606664679935,43.395503997802734,5695200
227,2025-02-26,44.58319271949971,45.42156053284944,43.984360198800324,44.63309860229492,5080800
228,2025-02-25,43.26575570586764,43.82466881923773,42.77671006304241,43.50529098510742,4893500
229,2025-02-24,43.52525286925026,44.05422169673096,42.27768200648699,43.195892333984375,5578700
230,2025-02-21,46.32978926694012,46.3996567372548,42.996283610097045,43.395503997802734,7348200
231,2025-02-20,48.4057523895955,48.715151352811155,45.99045688136372,46.449562072753906,5174700
232,2025-02-19,46.8388001090211,47.3777516278065,45.820781842632265,46.459537506103516,5303400
233,2025-02-18,47.208083475532,47.96660873700049,46.03037620689752,47.82687759399414,4688000
234,2025-02-14,49.19421461440478,49.27405716892528,46.639188145919235,47.09829330444336,5179500
235,2025-02-13,49.36388559108449,49.882875554277106,48.425713623361865,48.98462677001953,4539400
236,2025-02-12,49.104389400315526,50.910869553823105,48.874836820869746,49.53355407714844,3038000
237,2025-02-11,50.04256158953276,50.45176467819604,49.40380592013486,49.75312423706055,3206000
238,2025-02-10,50.401865702054266,51.15040826198577,50.01262418005538,50.26213836669922,2631600
239,2025-02-07,48.80497625331403,50.62143922090569,48.70516829464814,49.83297348022461,3547300
240,2025-02-06,50.63141581643619,50.75118155411823,48.08637199880883,48.60536193847656,3297000
241,2025-02-05,50.15235115293262,50.880932115792646,49.50361274943369,50.25215530395508,3534900
242,2025-02-04,48.315925566030835,50.71126321214167,48.315925566030835,50.22221374511719,3453900
243,2025-02-03,47.34780920140298,48.46563546374097,46.78889987751821,47.357791900634766,5044300
244,2025-01-31,50.691300484849364,51.230252014238324,48.565438657115656,49.34392166137695,3819000
245,2025-01-30,51.010678734940214,51.53964756956683,49.87289470189509,50.20225143432617,5231800
246,2025-01-29,48.625323201790664,50.152348720625035,48.4157284031536,49.97269821166992,5188700
247,2025-01-28,48.006525848168,48.57541786378312,46.44955982955155,48.50555419921875,7245500
248,2025-01-27,51.26019170695764,51.80912211963995,47.277943877543315,47.41767120361328,14256500
249,2025-01-24,57.438161415492814,58.21664821813881,55.102708622123046,55.89117431640625,6097500
250,2025-01-23,56.14068889835892,57.11878399918068,55.392146379714134,56.74950408935547,4711200
251,2025-01-22,54.60368034296157,57.118783646973455,53.98488626407039,56.21055221557617,6868300
252,2025-01-21,52.098559659177425,53.515798322768475,51.94884963368413,53.45591735839844,4616000
253,2025-01-17,49.423770378101324,52.48780427501631,49.11437141709972,51.52967071533203,6237000
254,2025-01-16,50.14237261711946,50.36194251238628,48.685206873758624,49.413787841796875,3343600
255,2025-01-15,50.37192329666595,50.38190218854597,49.56349599215318,49.5734748840332,2366800
256,2025-01-14,49.27405960832826,50.18229107875665,48.934720168427305,48.964664459228516,2307000
257,2025-01-13,48.54547694442849,49.693243664435755,48.086371779339245,48.70516586303711,2925900
258,2025-01-10,50.80108778968635,51.28015455104508,48.93471901074302,49.14431381225586,3644200
259,2025-01-08,51.51968666186871,51.51968666186871,49.453709562407084,51.280155181884766,5201400
260,2025-01-07,55.49195146297801,55.49195146297801,51.2102910775666,51.479766845703125,4473800
261,2025-01-06,54.07471439960692,56.05086628507588,53.8451618066129,54.7034912109375,3869100
262,2025-01-03,52.657472186541845,53.03673481564939,51.67937703339868,53.01677322387695,3172400
263,2025-01-02,51.17036963488072,52.68741634005931,50.910872749802046,52.05863952636719,3766900
264,2024-12-31,51.49972542819374,51.69933753442233,50.75118288529974,51.29013442993164,2823100
265,2024-12-30,51.66939488169387,52.34807373000612,51.10050287756214,51.23025131225586,2073300
266,2024-12-27,52.28818872147039,52.647489734511176,51.34003411645366,52.387996673583984,1921500
267,2024-12-26,52.477824445384634,52.89700644252708,51.41988294591176,52.457862854003906,1246600
268,2024-12-24,53.286246268013244,53.31618675049362,51.75922074496781,52.51774215698242,1257100
269,2024-12-23,52.02869614164866,53.19642063754501,52.02869614164866,53.0367317199707,1846000
270,2024-12-20,51.68935822308009,53.32617062776486,51.49972501042334,52.33809280395508,3553800
271,2024-12-19,52.497779557586576,53.186441099677,51.65941179868646,52.80717849731445,3664200
272,2024-12-18,53.56570288217445,54.663567569761675,51.59953371263975,51.82908630371094,3947600
273,2024-12-17,53.04671684494358,53.5657029953322,52.248268413271866,53.31618881225586,3681900
274,2024-12-16,53.97490705736268,54.613662723106884,53.13653929425239,54.08469009399414,3156900
275,2024-12-13,55.72150602745759,56.14068800372237,54.15455354403013,54.18449783325195,3750800
276,2024-12-12,56.88923100062779,57.26849360667152,55.25241864766992,55.89117431640625,4413800
277,2024-12-11,56.55987071569116,57.787483793084085,55.94107663479625,57.69765853881836,3118000
278,2024-12-10,56.809384480863706,57.388259183603374,55.67160047317164,56.31035614013672,5823000
279,2024-12-09,61.550155244917114,61.77971163775715,57.218592794927375,57.40822219848633,5459500
280,2024-12-06,61.38048880477591,62.42844760827864,60.55209989259711,60.94134521484375,3483500
281,2024-12-05,59.38437442832574,61.300641489945036,59.13486025005547,61.02118682861328,3689000
282,2024-12-04,59.93330326997613,60.592020530852885,58.65579192943554,59.49415969848633,2794600
283,2024-12-03,58.715676418721905,59.52409989433091,57.62779448325128,59.27458572387695,2748900
284,2024-12-02,59.98320786356265,60.93136251715182,58.05695807285845,58.71567916870117,3098300
285,2024-11-29,58.4761432694643,60.43233352331566,58.186705907448804,59.33447265625,2813800
286,2024-11-27,58.56596679186427,58.80549826505012,57.50802533132177,57.69765853881836,2241000
287,2024-11-26,57.50576482520579,58.681181776204795,56.888174091591466,58.39230728149414,3037400
288,2024-11-25,60.265004902453775,60.54391610587538,57.67510538527559,57.8842887878418,3792600
289,2024-11-22,59.92632327696005,60.28492555439603,58.412226883274776,59.87651824951172,3873500
290,2024-11-21,58.511840557617354,60.743137699413886,57.794636004957034,60.69333267211914,6295800
291,2024-11-20,58.1432767866341,59.00990024774948,56.46980197880595,57.38623046875,4440400
292,2024-11-19,55.96178559163359,57.615337657108796,55.36411763539155,57.236812591552734,4948900
293,2024-11-18,54.1488535824551,57.0873958485882,53.85001961299141,55.6828727722168,6850400
294,2024-11-15,52.385727809945486,56.2506580108742,51.50914487986391,53.38184356689453,10937800
295,2024-11-14,52.545107124685074,53.87990241501351,52.50526158171883,52.903709411621094,3413200
296,2024-11-13,55.42387962175643,55.782481899088516,52.17654395457813,52.77421188354492,5121300
297,2024-11-12,51.39957135454262,54.45764641343397,51.130623445024,54.19865798950195,6283200
298,2024-11-11,52.54510800617618,52.54510800617618,50.71225479766222,51.87771224975586,3139600
299,2024-11-08,53.541221382691965,53.899823659468474,51.638640458576624,52.33592224121094,4050800
300,2024-11-07,51.59879478393374,54.26838528208781,51.0110863429249,53.371883392333984,5817000
301,2024-11-06,52.3956857639582,52.3956857639582,50.582755443296186,51.011085510253906,5921400
302,2024-11-05,51.38961404895418,51.77809860127212,50.76206003373584,51.06089401245117,2903300
303,2024-11-04,51.04097503648631,51.54899242027506,49.96516815333807,50.951324462890625,4587700
304,2024-11-01,52.83398115401921,53.46153135084481,52.05700827242357,52.296077728271484,4298100
305,2024-10-31,53.21250200828687,53.49141700465428,51.11070094923135,52.01716613769531,4988900
306,2024-10-30,54.34807748918845,54.51741534524251,53.38184398148205,53.770328521728516,2824600
307,2024-10-29,54.78636476626674,55.25454037204914,54.148851311512786,54.55725860595703,2473500
308,2024-10-28,53.053126500225595,55.53345654522418,52.84394309157808,54.95570755004883,4265000
309,2024-10-25,53.59102561696375,54.65686914612067,53.252346116118005,53.5810661315918,3510100
310,2024-10-24,54.69671504432819,54.99554900587645,52.97343527285723,53.640830993652344,4872500
